Date,Price,Open,High,Low,Vol.,Change %
2022-09-28,6.63,6.63,6.63,6.63,0.0,0.0441
2022-09-29,6.35,6.35,6.35,6.35,50.0,-0.042199999999999994
2022-09-30,6.35,6.35,6.35,6.35,60.0,0.0
2022-10-03,6.35,6.35,6.35,6.35,10.0,0.0
2022-10-04,6.63,6.63,6.63,6.63,100.0,0.0441
2022-10-05,6.35,6.35,6.35,6.35,0.0,-0.042199999999999994
2022-10-06,6.35,6.35,6.35,6.35,1520.0,0.0
2022-10-07,6.35,6.35,6.35,6.35,1570.0,0.0
2022-10-10,6.35,6.35,6.35,6.35,0.0,0.0
2022-10-11,6.35,6.35,6.35,6.35,0.0,0.0
2022-10-12,6.35,6.35,6.35,6.35,2760.0,0.0
2022-10-13,6.35,6.345,6.35,6.345,0.0,0.0
2022-10-14,6.35,6.34,6.35,6.34,2890.0,0.0
2022-10-17,6.34,6.34,6.34,6.34,500.0,-0.0016
2022-10-18,6.35,6.35,6.35,6.35,9390.0,0.0016
2022-10-19,6.3,6.3,6.3,6.3,0.0,-0.0079
2022-10-20,6.324999999999999,6.324999999999999,6.324999999999999,6.324999999999999,0.0,0.0
2022-10-21,6.35,6.35,6.35,6.35,10.0,0.0079
2022-10-24,6.36,6.36,6.36,6.36,750.0,0.0016
2022-10-25,6.36,6.36,6.36,6.36,0.0,0.0
2022-10-26,6.36,6.36,6.36,6.36,0.0,0.0
2022-10-27,6.36,6.36,6.36,6.36,300.0,0.0
2022-10-28,6.36,6.36,6.36,6.36,50.0,0.0
2022-10-31,6.36,6.36,6.36,6.36,0.0,0.0
2022-11-01,6.36,6.36,6.36,6.36,600.0,0.0
2022-11-02,6.36,6.36,6.36,6.36,1220.0,0.0
2022-11-03,6.36,6.36,6.36,6.36,690.0,0.0
2022-11-04,6.36,6.36,6.36,6.36,2000.0,0.0
2022-11-07,6.36,6.36,6.36,6.36,0.0,0.0
2022-11-08,6.36,6.36,6.36,6.36,1000.0,0.0
2022-11-09,6.36,6.36,6.36,6.36,2350.0,0.0
2022-11-10,6.36,6.36,6.36,6.36,1990.0,0.0
2022-11-11,6.36,6.36,6.36,6.36,5890.0,0.0
2022-11-14,6.36,6.36,6.36,6.36,40.0,0.0
2022-11-15,6.11,6.11,6.11,6.11,10.0,-0.0393
2022-11-16,6.1,6.1,6.1,6.1,0.0,-0.0016
2022-11-17,6.1,6.1,6.1,6.1,410.0,0.0
2022-11-18,6.1,6.1,6.1,6.1,0.0,0.0
2022-11-21,6.1,6.1,6.1,6.1,0.0,0.0
2022-11-22,6.1,6.1,6.1,6.1,0.0,0.0
2022-11-23,6.1,6.1,6.1,6.1,0.0,0.0
2022-11-24,6.1,6.1,6.1,6.1,10.0,0.0
2022-11-25,6.1674999999999995,6.1674999999999995,6.1674999999999995,6.1674999999999995,0.0,0.0
2022-11-28,6.234999999999999,6.234999999999999,6.234999999999999,6.234999999999999,0.0,0.0
2022-11-29,6.3025,6.3025,6.3025,6.3025,0.0,0.0
2022-11-30,6.37,6.37,6.37,6.37,1000.0,0.0443
2022-12-01,6.37,6.37,6.37,6.37,1000.0,0.0
2022-12-02,6.36,6.37,6.37,6.36,1400.0,-0.0016
2022-12-05,6.36,6.36,6.36,6.36,140.0,0.0
2022-12-06,6.08,6.08,6.08,6.08,110.0,-0.044000000000000004
2022-12-07,6.09,6.09,6.09,6.09,0.0,0.0
2022-12-08,6.1,6.1,6.1,6.1,70.0,0.0033
2022-12-09,6.36,6.36,6.36,6.36,1140.0,0.0426
2022-12-12,6.36,6.36,6.36,6.36,0.0,0.0
2022-12-13,6.36,6.36,6.36,6.36,300.0,0.0
2022-12-14,6.36,6.36,6.36,6.36,200.0,0.0
2022-12-15,6.1,6.1,6.1,6.1,30.0,-0.0409
2022-12-16,6.1,6.35,6.35,6.1,1510.0,0.0
2022-12-19,6.1,6.34,6.34,6.1,230.0,0.0
2022-12-20,6.1,6.22,6.22,6.1,0.0,0.0
2022-12-21,6.1,6.1,6.1,6.1,400.0,0.0
2022-12-22,6.225,6.225,6.225,6.225,0.0,0.0
2022-12-23,6.35,6.35,6.35,6.35,100.0,0.040999999999999995
2022-12-26,6.33,6.33,6.33,6.33,7800.0,-0.0031
2022-12-27,6.326666666666667,6.326666666666667,6.326666666666667,6.326666666666667,0.0,0.0
2022-12-28,6.323333333333333,6.323333333333333,6.323333333333333,6.323333333333333,0.0,0.0
2022-12-29,6.32,6.32,6.32,6.32,30.0,-0.0016
2022-12-30,6.35,6.35,6.35,6.35,3500.0,0.004699999999999999
2023-01-02,6.1,6.1,6.1,6.1,1980.0,-0.0394
2023-01-03,6.095,6.095,6.095,6.095,0.0,0.0
2023-01-04,6.09,6.09,6.09,6.09,2860.0,-0.0016
2023-01-05,6.03,6.03,6.03,6.03,0.0,0.0
2023-01-06,5.97,5.97,5.97,5.97,0.0,0.0
2023-01-09,5.91,5.91,5.91,5.91,0.0,-0.0296
2023-01-10,5.9,5.91,5.91,5.9,2110.0,-0.0017000000000000001
2023-01-11,5.9,5.9,5.9,5.9,510.0,0.0
2023-01-12,5.966666666666667,5.966666666666667,5.966666666666667,5.966666666666667,0.0,0.0
2023-01-13,6.033333333333333,6.033333333333333,6.033333333333333,6.033333333333333,0.0,0.0
2023-01-16,6.1,6.1,6.1,6.1,20.0,0.0339
2023-01-17,6.098,6.098,6.098,6.098,0.0,0.0
2023-01-18,6.096,6.096,6.096,6.096,0.0,0.0
2023-01-19,6.093999999999999,6.093999999999999,6.093999999999999,6.093999999999999,0.0,0.0
2023-01-20,6.092,6.092,6.092,6.092,0.0,0.0
2023-01-23,6.09,6.09,6.09,6.09,80.0,-0.0016
2023-01-24,6.09,6.09,6.09,6.09,0.0,0.0
2023-01-25,6.09,6.09,6.09,6.09,0.0,0.0
2023-01-26,6.09,6.09,6.09,6.09,1220.0,0.0
2023-01-27,5.955,5.955,5.955,5.955,0.0,0.0
2023-01-30,5.82,5.82,5.82,5.82,0.0,-0.0443
2023-01-31,5.82,5.82,5.82,5.82,50.0,0.0
