Date,Price,Open,High,Low,Vol.,Change %
2022-04-18,4.4,4.38,4.42,4.38,9150.0,0.0046
2022-04-19,4.39,4.35,4.39,4.35,560.0,-0.0023
2022-04-20,4.42,4.4,4.42,4.4,6760.0,0.0068000000000000005
2022-04-21,4.4,4.39,4.4,4.39,310.0,-0.0045000000000000005
2022-04-22,4.4,4.39,4.4,4.39,220.0,0.0
2022-04-25,4.39,4.35,4.39,4.3,1590.0,-0.0023
2022-04-26,4.3,4.39,4.39,4.3,400.0,-0.020499999999999997
2022-04-27,4.39,4.3,4.39,4.3,2150.0,0.0209
2022-04-28,4.39,4.39,4.39,4.39,30.0,0.0
2022-04-29,4.39,4.39,4.39,4.39,100.0,0.0
2022-05-02,4.406666666666666,4.359999999999999,4.406666666666666,4.359999999999999,0.0,0.0
2022-05-03,4.423333333333334,4.33,4.423333333333334,4.33,0.0,0.0
2022-05-04,4.44,4.3,4.44,4.3,1400.0,0.011399999999999999
2022-05-05,4.38,4.43,4.43,4.38,19190.0,-0.013500000000000002
2022-05-06,4.390000000000001,4.369999999999999,4.415,4.345,0.0,0.0
2022-05-09,4.4,4.31,4.4,4.31,600.0,0.0046
2022-05-10,4.4,4.4,4.4,4.4,80.0,0.0
2022-05-11,4.26,4.4,4.4,4.26,6760.0,-0.0318
2022-05-12,4.38,4.38,4.38,4.38,100.0,0.0282
2022-05-13,4.3,4.36,4.38,4.3,12160.0,-0.0183
2022-05-16,4.3,4.3,4.3,4.3,430.0,0.0
2022-05-17,4.3,4.26,4.34,4.26,8870.0,0.0
2022-05-18,4.3,4.3,4.3,4.3,1700.0,0.0
2022-05-19,4.3,4.3,4.3,4.3,350.0,0.0
2022-05-20,4.29,4.26,4.29,4.26,200.0,-0.0023
2022-05-23,4.29,4.26,4.29,4.26,3440.0,0.0
2022-05-24,4.3,4.29,4.3,4.29,1400.0,0.0023
2022-05-25,4.37,4.38,4.38,4.37,5610.0,0.0163
2022-05-26,4.38,4.38,4.4,4.38,4690.0,0.0023
2022-05-27,4.38,4.38,4.38,4.38,1330.0,0.0
2022-05-30,4.39,4.38,4.4,4.38,5800.0,0.0023
2022-05-31,4.39,4.39,4.39,4.39,6870.0,0.0
2022-06-01,4.38,4.39,4.39,4.38,12800.0,-0.0023
2022-06-02,4.36,4.38,4.38,4.36,18310.0,-0.0046
2022-06-03,4.39,4.39,4.39,4.39,4370.0,0.0069
2022-06-06,4.39,4.35,4.39,4.35,3260.0,0.0
2022-06-07,4.37,4.37,4.37,4.37,13670.0,-0.0046
2022-06-08,4.35,4.35,4.35,4.35,100.0,-0.0046
2022-06-09,4.36,4.4,4.4,4.36,1070.0,0.0023
2022-06-10,4.35,4.35,4.35,4.35,2000.0,-0.0023
2022-06-13,4.3,4.32,4.32,4.3,8470.0,-0.0115
2022-06-14,4.26,4.3,4.3,4.25,16270.0,-0.009300000000000001
2022-06-15,4.24,4.25,4.25,4.23,13880.0,-0.004699999999999999
2022-06-16,4.24,4.24,4.24,4.24,12750.0,0.0
2022-06-17,4.25,4.3,4.3,4.24,1350.0,0.0024
2022-06-20,4.26,4.26,4.26,4.26,4350.0,0.0024
