Date,Price,Open,High,Low,Vol.,Change %
2023-05-22,17.0,17.0,17.0,16.7,1870.0,0.0
2023-05-23,17.25,17.24,17.25,16.7,1400.0,0.0147
2023-05-24,17.25,17.2,17.25,16.9,2390.0,0.0
2023-05-25,16.0,16.38,16.38,16.0,1220.0,-0.0725
2023-05-26,16.0,15.95,16.0,15.5,3050.0,0.0
2023-05-29,15.59,16.0,16.2,15.58,920.0,-0.0256
2023-05-30,15.85,16.0,16.0,15.5,2090.0,0.0167
2023-05-31,15.85,15.5,15.85,15.5,510.0,0.0
2023-06-01,15.88,15.5,15.88,15.5,0.0,0.0019
2023-06-02,16.1,15.55,16.1,15.55,650.0,0.0139
2023-06-05,16.15,16.1,16.15,16.1,10.0,0.0031
2023-06-06,16.15,16.116666666666667,16.15,16.116666666666667,0.0,0.0
2023-06-07,16.15,16.133333333333333,16.15,16.133333333333333,0.0,0.0
2023-06-08,16.15,16.15,16.15,16.15,160.0,0.0
2023-06-09,16.19,16.19,16.19,16.19,10.0,0.0025
2023-06-12,16.16,16.12666666666667,16.16,16.060000000000002,0.0,0.0
2023-06-13,16.130000000000003,16.063333333333333,16.130000000000003,15.930000000000001,0.0,0.0
2023-06-14,16.1,16.0,16.1,15.8,470.0,-0.005600000000000001
2023-06-15,15.9,15.933333333333334,16.060000000000002,15.700000000000001,0.0,0.0
2023-06-16,15.700000000000001,15.866666666666667,16.02,15.6,0.0,0.0
2023-06-19,15.5,15.8,15.98,15.5,120.0,-0.0373
2023-06-20,16.09,16.09,16.09,16.09,0.0,0.0381
2023-06-21,15.76,15.52,16.08,15.52,660.0,-0.020499999999999997
2023-06-22,15.879999999999999,15.76,16.04,15.76,0.0,0.0
2023-06-23,16.0,16.0,16.0,16.0,0.0,0.0152
2023-06-26,15.55,16.0,16.0,15.55,480.0,-0.0281
2023-06-27,16.0,16.0,16.0,16.0,0.0,0.028900000000000002
2023-06-28,16.0,16.0,16.0,16.0,0.0,0.0
2023-06-29,16.0,16.0,16.0,16.0,0.0,0.0
2023-06-30,16.0,16.0,16.0,16.0,0.0,0.0
2023-07-03,16.0,16.0,16.0,16.0,0.0,0.0
2023-07-04,16.0,16.0,16.0,16.0,0.0,0.0
2023-07-05,16.0,16.0,16.0,16.0,60.0,0.0
2023-07-06,16.0,16.0,16.0,16.0,1580.0,0.0
2023-07-07,15.95,15.95,16.0,15.95,330.0,-0.0031
2023-07-10,15.95,15.8,15.95,15.8,310.0,0.0
2023-07-11,16.2,16.0,16.39,16.0,1540.0,0.015700000000000002
2023-07-12,16.066666666666666,15.96,16.22,15.933333333333334,0.0,0.0
2023-07-13,15.933333333333334,15.92,16.05,15.866666666666667,0.0,0.0
2023-07-14,15.8,15.88,15.88,15.8,1000.0,-0.024700000000000003
2023-07-17,16.4,16.4,16.4,16.4,10.0,0.038
2023-07-18,16.38,16.2,16.4,16.2,1320.0,-0.0012
2023-07-19,16.38,16.29,16.39,16.29,0.0,0.0
2023-07-20,16.38,16.38,16.38,16.38,1140.0,0.0
2023-07-21,16.4,16.38,16.4,16.38,620.0,0.0012
2023-07-24,16.396666666666665,16.35333333333333,16.396666666666665,16.35333333333333,0.0,0.0
2023-07-25,16.393333333333334,16.326666666666668,16.393333333333334,16.326666666666668,0.0,0.0
2023-07-26,16.39,16.3,16.39,16.3,1300.0,-0.0006
2023-07-27,16.39,16.345,16.39,16.345,0.0,0.0
2023-07-28,16.39,16.39,16.39,16.39,810.0,0.0
2023-07-31,16.4,16.4,16.4,16.39,6490.0,0.0006
2023-08-01,16.6,16.4,16.68,16.4,2009.9999999999998,0.012199999999999999
2023-08-02,16.533333333333335,16.433333333333334,16.62,16.4,0.0,0.0
2023-08-03,16.466666666666665,16.466666666666665,16.56,16.4,0.0,0.0
2023-08-04,16.4,16.5,16.5,16.4,720.0,-0.012
2023-08-07,16.38,16.38,16.38,16.12,450.0,-0.0012
2023-08-08,16.39,16.38,16.39,16.38,1310.0,0.0006
2023-08-09,16.39,16.39,16.39,16.39,650.0,0.0
2023-08-10,16.3,16.3,16.38,16.3,420.0,-0.0055000000000000005
2023-08-11,16.333333333333332,16.3,16.386666666666667,16.3,0.0,0.0
2023-08-14,16.366666666666667,16.3,16.39333333333333,16.3,0.0,0.0
2023-08-15,16.4,16.3,16.4,16.3,1020.0,0.0060999999999999995
2023-08-16,16.395,16.345,16.395,16.345,0.0,0.0
2023-08-17,16.39,16.39,16.39,16.39,510.0,-0.0006
2023-08-18,16.3,16.39,16.39,16.3,300.0,-0.0055000000000000005
2023-08-21,16.35,16.39,16.39,16.35,580.0,0.0031
2023-08-22,16.39,16.39,16.39,16.39,220.0,0.0024
2023-08-23,16.39,16.3,16.39,16.2,110.0,0.0
2023-08-24,16.39,16.2,16.39,16.2,110.0,0.0
