Date,Price,Open,High,Low,Vol.,Change %
2021-05-13,6.975,6.975,6.975,6.975,0.0,0.0
2021-05-14,6.966666666666667,6.966666666666667,6.966666666666667,6.966666666666667,0.0,0.0
2021-05-17,6.958333333333334,6.958333333333334,6.958333333333334,6.958333333333334,0.0,0.0
2021-05-18,6.95,6.95,6.95,6.95,1180.0,-0.0070999999999999995
2021-05-19,6.95,6.95,6.95,6.95,1400.0,0.0
2021-05-20,6.95,6.95,6.95,6.95,10.0,0.0
2021-05-21,6.95,6.95,6.95,6.95,2000.0,0.0
2021-05-24,6.97,6.95,6.97,6.95,210.0,0.0029
2021-05-25,6.96,6.97,6.97,6.96,14400.0,-0.0014000000000000002
2021-05-26,6.97,6.97,6.97,6.97,150.0,0.0014000000000000002
2021-05-27,6.97,6.97,6.97,6.97,500.0,0.0
2021-05-28,6.97,6.97,6.97,6.97,350.0,0.0
2021-05-31,6.97,6.97,6.97,6.97,300.0,0.0
2021-06-01,6.97,6.97,6.97,6.97,550.0,0.0
2021-06-02,6.97,6.97,6.97,6.97,1100.0,0.0
2021-06-03,6.97,6.97,6.97,6.97,1000.0,0.0
2021-06-04,6.97,6.95,6.97,6.95,360.0,0.0
2021-06-07,6.963333333333333,6.95,6.963333333333333,6.95,0.0,0.0
2021-06-08,6.956666666666667,6.95,6.956666666666667,6.95,0.0,0.0
2021-06-09,6.95,6.95,6.95,6.95,80.0,-0.0029
2021-06-10,6.9625,6.9625,6.9625,6.9625,0.0,0.0
2021-06-11,6.975,6.975,6.975,6.975,0.0,0.0
2021-06-14,6.9875,6.9875,6.9875,6.9875,0.0,0.0
2021-06-15,7.0,7.0,7.0,7.0,0.0,0.0072
2021-06-16,6.995,6.995,6.995,6.995,0.0,0.0
2021-06-17,6.99,6.99,6.99,6.99,0.0,0.0
2021-06-18,6.985,6.985,6.985,6.985,0.0,0.0
2021-06-21,6.98,6.98,6.98,6.98,0.0,0.0
2021-06-22,6.975,6.975,6.975,6.975,0.0,0.0
2021-06-23,6.97,6.97,6.97,6.97,0.0,0.0
2021-06-24,6.965,6.965,6.965,6.965,0.0,0.0
2021-06-25,6.96,6.96,6.96,6.96,200.0,-0.005699999999999999
2021-06-28,6.95,6.95,6.95,6.95,460.0,-0.0014000000000000002
2021-06-29,7.0,7.0,7.0,7.0,0.0,0.0072
2021-06-30,6.999411764705882,6.999411764705882,6.999411764705882,6.999411764705882,0.0,0.0
2021-07-01,6.998823529411765,6.998823529411765,6.998823529411765,6.998823529411765,0.0,0.0
2021-07-02,6.998235294117647,6.998235294117647,6.998235294117647,6.998235294117647,0.0,0.0
2021-07-05,6.99764705882353,6.99764705882353,6.99764705882353,6.99764705882353,0.0,0.0
2021-07-06,6.997058823529412,6.997058823529412,6.997058823529412,6.997058823529412,0.0,0.0
2021-07-07,6.996470588235294,6.996470588235294,6.996470588235294,6.996470588235294,0.0,0.0
2021-07-08,6.995882352941177,6.995882352941177,6.995882352941177,6.995882352941177,0.0,0.0
2021-07-09,6.995294117647059,6.995294117647059,6.995294117647059,6.995294117647059,0.0,0.0
2021-07-12,6.9947058823529416,6.9947058823529416,6.9947058823529416,6.9947058823529416,0.0,0.0
2021-07-13,6.9941176470588236,6.9941176470588236,6.9941176470588236,6.9941176470588236,0.0,0.0
2021-07-14,6.993529411764706,6.993529411764706,6.993529411764706,6.993529411764706,0.0,0.0
2021-07-15,6.992941176470588,6.992941176470588,6.992941176470588,6.992941176470588,0.0,0.0
2021-07-16,6.99235294117647,6.99235294117647,6.99235294117647,6.99235294117647,0.0,0.0
2021-07-19,6.991764705882353,6.991764705882353,6.991764705882353,6.991764705882353,0.0,0.0
2021-07-20,6.991176470588235,6.991176470588235,6.991176470588235,6.991176470588235,0.0,0.0
2021-07-21,6.990588235294118,6.990588235294118,6.990588235294118,6.990588235294118,0.0,0.0
2021-07-22,6.99,6.99,6.99,6.99,500.0,-0.0014000000000000002
2021-07-23,7.08,7.08,7.08,7.08,810.0,0.0129
2021-07-26,7.09,7.09,7.09,7.09,0.0,0.0
2021-07-27,7.1,7.1,7.1,7.1,2440.0,0.0028000000000000004
2021-07-28,7.1,7.1,7.1,7.1,0.0,0.0
2021-07-29,7.1,7.1,7.1,7.1,1000.0,0.0
2021-07-30,7.2,7.2,7.2,7.2,1000.0,0.0141
2021-08-02,7.25,7.25,7.25,7.25,60.0,0.0069
2021-08-03,7.25,7.25,7.25,7.25,0.0,0.0
2021-08-04,7.25,7.25,7.25,7.25,60.0,0.0
2021-08-05,7.236,7.236,7.236,7.236,0.0,0.0
2021-08-06,7.222,7.222,7.222,7.222,0.0,0.0
2021-08-09,7.208,7.208,7.208,7.208,0.0,0.0
2021-08-10,7.194,7.194,7.194,7.194,0.0,0.0
2021-08-11,7.18,7.18,7.18,7.18,0.0,0.0
2021-08-12,7.166,7.166,7.166,7.166,0.0,0.0
2021-08-13,7.152,7.152,7.152,7.152,0.0,0.0
2021-08-16,7.138,7.138,7.138,7.138,0.0,0.0
2021-08-17,7.124,7.124,7.124,7.124,0.0,0.0
2021-08-18,7.11,7.11,7.11,7.11,0.0,0.0
2021-08-19,7.096,7.096,7.096,7.096,0.0,0.0
2021-08-20,7.082,7.082,7.082,7.082,0.0,0.0
2021-08-23,7.068,7.068,7.068,7.068,0.0,0.0
2021-08-24,7.054,7.054,7.054,7.054,0.0,0.0
2021-08-25,7.04,7.04,7.04,7.04,350.0,-0.028999999999999998
2021-08-26,7.066,7.066,7.066,7.066,0.0,0.0
2021-08-27,7.092,7.092,7.092,7.092,0.0,0.0
2021-08-30,7.118,7.118,7.118,7.118,0.0,0.0
2021-08-31,7.144,7.144,7.144,7.144,0.0,0.0
2021-09-01,7.17,7.17,7.17,7.17,0.0,0.0
2021-09-02,7.196,7.196,7.196,7.196,0.0,0.0
2021-09-03,7.2219999999999995,7.2219999999999995,7.2219999999999995,7.2219999999999995,0.0,0.0
2021-09-06,7.248,7.248,7.248,7.248,0.0,0.0
2021-09-07,7.274,7.274,7.274,7.274,0.0,0.0
