Date,Price,Open,High,Low,Vol.,Change %
2022-02-03,5.73,5.81,5.91,5.67,12680.0,0.008
2022-02-04,5.87,5.89,5.89,5.63,2380.0,0.023799999999999998
2022-02-07,5.82,5.88,5.88,5.82,650.0,-0.0078000000000000005
2022-02-08,6.03,5.87,6.09,5.87,4960.0,0.0359
2022-02-09,6.07,6.07,6.07,5.95,15860.0,0.006
2022-02-10,6.04,6.06,6.06,5.97,1500.0,-0.0045000000000000005
2022-02-11,6.02,6.04,6.04,6.02,2920.0,-0.003
2022-02-14,6.0,6.07,6.07,6.0,2440.0,-0.003
2022-02-15,6.0,6.05,6.07,6.0,2020.0,0.0
2022-02-16,6.0,6.07,6.07,6.0,300.0,0.0
2022-02-17,6.18,6.0,6.18,5.91,2590.0,0.0288
2022-02-18,6.46,6.17,6.46,6.17,217220.0,0.045700000000000005
