Date,Price,Open,High,Low,Vol.,Change %
2022-01-04,7.47,7.47,7.47,7.47,1320.0,-0.004
2022-01-05,7.45,7.35,7.47,7.35,1580.0,-0.0027
2022-01-06,7.4,7.4,7.4,7.4,560.0,-0.0067
2022-01-07,7.35,7.4,7.49,7.35,11870.0,-0.0068000000000000005
2022-01-10,7.43,7.3,7.43,7.28,2310.0,0.0102
2022-01-11,7.5,7.43,7.5,7.43,4800.0,0.0101
2022-01-12,7.43,7.43,7.43,7.43,460.0,-0.01
2022-01-13,7.5,7.42,7.5,7.42,7230.0,0.0101
2022-01-14,7.64,7.43,7.64,7.43,6570.0,0.019299999999999998
2022-01-17,7.5,7.65,7.65,7.5,3800.0,-0.019
2022-01-18,7.5,7.64,7.64,7.5,4270.0,0.0
2022-01-19,7.5,7.5,7.51,7.5,2050.0,0.0
2022-01-20,7.63,7.5,7.63,7.5,7300.0,0.0167
2022-01-21,7.68,7.63,7.74,7.63,2390.0,0.0066
2022-01-24,7.76,7.74,7.8,7.74,19290.0,-0.4997
2022-01-25,7.75,7.75,7.75,7.7,2390.0,-0.0006
2022-01-26,7.875,7.745,7.875,7.720000000000001,0.0,0.0
2022-01-27,8.0,7.74,8.0,7.74,394980.0,0.0323
2022-01-28,7.99,7.99,8.0,7.88,5980.0,-0.0013
2022-01-31,7.99,7.99,7.99,7.88,490.0,0.0
2022-02-01,7.95,7.9,7.99,7.85,1240.0,-0.005600000000000001
2022-02-02,7.8,7.95,7.95,7.76,5930.0,-0.0183
2022-02-03,7.75,7.95,7.95,7.72,11350.0,-0.0064
2022-02-04,7.8,7.75,7.8,7.75,3880.0,0.006500000000000001
2022-02-07,7.85,7.88,7.88,7.85,4200.0,0.0064
2022-02-08,7.84,7.85,7.85,7.8,1740.0,-0.0013
2022-02-09,7.75,7.84,7.84,7.75,1040.0,-0.0115
2022-02-10,7.75,7.75,7.75,7.75,6740.0,0.0
2022-02-11,7.86,7.86,7.86,7.86,520.0,0.0148
2022-02-14,7.87,7.76,7.87,7.76,2500.0,0.0006
2022-02-15,7.86,7.78,7.87,7.76,2440.0,-0.0006
2022-02-16,7.95,7.78,7.95,7.78,5510.0,0.0108
2022-02-17,7.93,7.95,7.95,7.8,1180.0,-0.0031
2022-02-18,7.855,7.875,7.875,7.79,0.0,0.0
2022-02-21,7.78,7.8,7.8,7.78,2790.0,-0.0189
2022-02-22,7.9,7.78,7.91,7.78,3070.0,0.0161
2022-02-23,7.8,7.78,7.89,7.78,3000.0,-0.0127
2022-02-24,7.7,7.7,7.7,7.7,10000.0,-0.0128
2022-02-25,7.8,7.8,7.8,7.8,2000.0,0.0123
2022-02-28,7.85,7.64,7.85,7.64,920.0,0.0070999999999999995
2022-03-01,7.8,7.6,7.8,7.6,8420.0,-0.0064
2022-03-02,7.82,7.51,7.82,7.51,15020.0,0.0026
2022-03-03,7.84,7.82,7.82,7.75,4590.0,0.0032
2022-03-04,7.84,7.82,7.84,7.75,1240.0,0.0
2022-03-07,7.82,7.785,7.82,7.75,0.0,0.0
2022-03-08,7.8,7.75,7.8,7.75,20.0,-0.005699999999999999
2022-03-09,7.78,7.78,7.79,7.68,2730.0,-0.0019
2022-03-10,7.7,7.68,7.79,7.68,4740.0,-0.0109
2022-03-11,7.84,7.77,7.84,7.77,7460.0,0.0182
2022-03-14,7.84,7.805,7.84,7.705,0.0,0.0
2022-03-15,7.84,7.84,7.84,7.64,1150.0,0.0
2022-03-16,7.84,7.84,7.84,7.66,390.0,0.0
2022-03-17,7.84,7.84,7.84,7.84,5000.0,0.0
2022-03-18,7.85,7.76,7.85,7.76,1030.0,0.0006
2022-03-21,7.85,7.85,7.85,7.85,11770.0,0.0
2022-03-22,7.82,7.82,7.85,7.82,8620.0,-0.0032
2022-03-23,7.84,7.84,7.84,7.84,400.0,0.0026
2022-03-24,7.85,7.85,7.86,7.85,17060.0,0.0006
2022-03-25,7.85,7.76,7.85,7.75,2690.0,0.0
2022-03-28,7.75,7.88,7.89,7.75,6400.0,-0.0127
2022-03-29,7.75,7.75,7.75,7.75,600.0,0.0
2022-03-30,7.75,7.75,7.75,7.75,80.0,0.0
2022-03-31,7.75,7.63,7.75,7.63,14200.0,0.0
2022-04-01,7.75,7.75,7.75,7.75,8550.0,0.0
2022-04-04,7.75,7.75,7.75,7.75,1180.0,0.0
2022-04-05,7.8,7.75,7.8,7.75,180.0,0.006500000000000001
2022-04-06,7.75,7.75,7.75,7.75,20.0,-0.0064
2022-04-07,7.75,7.75,7.75,7.75,1160.0,0.0
2022-04-08,7.75,7.75,7.75,7.75,2000.0,0.0
2022-04-11,7.74,7.74,7.74,7.74,610.0,-0.0006
2022-04-12,7.75,7.64,7.75,7.64,7230.0,0.0006
2022-04-13,7.75,7.74,7.75,7.72,5000.0,0.0
2022-04-14,7.72,7.75,7.75,7.72,3540.0,-0.0032
2022-04-15,7.75,7.72,7.78,7.72,15770.0,0.0032
2022-04-18,7.75,7.75,7.75,7.72,6150.0,0.0
2022-04-19,7.74,7.75,7.75,7.5,9040.0,-0.0006
2022-04-20,7.74,7.74,7.75,7.74,4090.0,0.0
2022-04-21,7.78,7.75,7.78,7.75,4530.0,0.0039000000000000003
2022-04-22,7.74,7.75,7.75,7.51,1240.0,-0.0045000000000000005
2022-04-25,7.75,7.74,7.75,7.74,3990.0,0.0013
2022-04-26,7.75,7.75,7.75,7.75,2400.0,0.0
2022-04-27,7.75,7.75,7.75,7.75,0.0,0.0
2022-04-28,7.75,7.7,7.75,7.7,2000.0,0.0
2022-04-29,7.75,7.7,7.75,7.7,0.0,0.0
2022-05-02,7.75,7.7,7.75,7.7,0.0,0.0
2022-05-03,7.75,7.7,7.75,7.7,0.0,0.0
2022-05-04,7.75,7.7,7.75,7.7,27860.0,0.0
2022-05-05,7.75,7.75,7.75,7.75,1680.0,0.0
2022-05-06,7.7,7.75,7.75,7.5,11000.0,-0.006500000000000001
2022-05-09,7.7,7.725,7.725,7.6,0.0,0.0
2022-05-10,7.7,7.7,7.7,7.7,60.0,0.0
2022-05-11,7.75,7.69,7.75,7.69,10250.0,0.0070999999999999995
2022-05-12,7.59,7.59,7.59,7.59,1760.0,-0.02
2022-05-13,7.75,7.59,7.78,7.59,32080.0,0.0204
2022-05-16,7.74,7.75,7.75,7.6,370.0,-0.0006
2022-05-17,7.6,7.74,7.75,7.59,1980.0,-0.0187
2022-05-18,7.7,7.7,7.7,7.6,1400.0,0.0132
2022-05-19,7.7,7.6,7.7,7.6,2029.9999999999998,0.0
2022-05-20,7.65,7.61,7.65,7.6,3440.0,-0.006500000000000001
2022-05-23,7.6,7.65,7.65,7.55,5000.0,-0.006500000000000001
2022-05-24,7.625,7.65,7.65,7.595,0.0,0.0
2022-05-25,7.65,7.65,7.65,7.64,8600.0,0.0066
