Date,Price,Open,High,Low,Vol.,Change %
2022-09-26,1.24,1.2349999999999999,1.24,1.2349999999999999,0.0,0.0
2022-09-27,1.24,1.24,1.24,1.24,50.0,0.0
2022-09-28,1.24,1.24,1.24,1.24,0.0,0.0
2022-09-29,1.24,1.24,1.24,1.24,1840.0,0.0
2022-09-30,1.2850000000000001,1.2850000000000001,1.2850000000000001,1.2850000000000001,0.0,0.0
2022-10-03,1.33,1.33,1.33,1.33,20.0,0.0726
2022-10-04,1.36,1.36,1.36,1.36,100.0,0.0226
2022-10-05,1.38,1.38,1.38,1.38,550.0,0.0147
2022-10-06,1.37,1.37,1.37,1.37,600.0,-0.0072
2022-10-07,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3266666666666667,0.0,0.0
2022-10-10,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,0.0,0.0
2022-10-11,1.24,1.24,1.24,1.24,2630.0,-0.0949
2022-10-12,1.24,1.24,1.24,1.24,1190.0,0.0
2022-10-13,1.2650000000000001,1.26,1.2650000000000001,1.26,0.0,0.0
2022-10-14,1.29,1.28,1.29,1.28,1860.0,0.0403
2022-10-17,1.34,1.34,1.34,1.34,40.0,0.0388
2022-10-18,1.34,1.34,1.34,1.34,530.0,0.0
2022-10-19,1.31,1.34,1.34,1.31,1280.0,-0.022400000000000003
2022-10-20,1.295,1.31,1.31,1.295,0.0,0.0
2022-10-21,1.28,1.28,1.28,1.28,200.0,-0.0229
2022-10-24,1.24,1.24,1.24,1.24,1000.0,-0.031200000000000002
2022-10-25,1.24,1.24,1.24,1.24,0.0,0.0
2022-10-26,1.24,1.24,1.24,1.24,0.0,0.0
2022-10-27,1.24,1.24,1.24,1.24,0.0,0.0
2022-10-28,1.24,1.24,1.24,1.24,20.0,0.0
2022-10-31,1.232,1.232,1.232,1.232,0.0,0.0
2022-11-01,1.224,1.224,1.224,1.224,0.0,0.0
2022-11-02,1.216,1.216,1.216,1.216,0.0,0.0
2022-11-03,1.208,1.208,1.208,1.208,0.0,0.0
2022-11-04,1.2,1.2,1.2,1.2,250.0,-0.0323
2022-11-07,1.2,1.2,1.2,1.2,100.0,0.0
2022-11-08,1.2,1.2,1.2,1.2,0.0,0.0
2022-11-09,1.2,1.2,1.2,1.2,2520.0,0.0
2022-11-10,1.2,1.2,1.2,1.2,720.0,0.0
2022-11-11,1.2,1.2,1.2,1.2,6760.0,0.0
2022-11-14,1.2,1.2,1.2,1.2,30.0,0.0
2022-11-15,1.2,1.2,1.2,1.2,0.0,0.0
2022-11-16,1.2,1.2,1.2,1.2,0.0,0.0
2022-11-17,1.2,1.2,1.2,1.2,270.0,0.0
2022-11-18,1.18,1.18,1.18,1.18,540.0,-0.0167
