Date,Price,Open,High,Low,Vol.,Change %
2021-05-07,17.75,17.7,17.75,17.7,0.0,0.0
2021-05-10,17.758333333333333,17.7,17.758333333333333,17.7,0.0,0.0
2021-05-11,17.766666666666666,17.7,17.766666666666666,17.7,0.0,0.0
2021-05-12,17.775,17.7,17.775,17.7,0.0,0.0
2021-05-13,17.783333333333335,17.7,17.783333333333335,17.7,0.0,0.0
2021-05-14,17.791666666666668,17.7,17.791666666666668,17.7,0.0,0.0
2021-05-17,17.8,17.7,17.8,17.7,190.0,0.005600000000000001
2021-05-18,17.973333333333333,17.906666666666666,17.973333333333333,17.906666666666666,0.0,0.0
2021-05-19,18.14666666666667,18.113333333333333,18.14666666666667,18.113333333333333,0.0,0.0
2021-05-20,18.32,18.32,18.32,18.32,20.0,0.0292
2021-05-21,18.245714285714286,18.245714285714286,18.245714285714286,18.245714285714286,0.0,0.0
2021-05-24,18.17142857142857,18.17142857142857,18.17142857142857,18.17142857142857,0.0,0.0
2021-05-25,18.097142857142856,18.097142857142856,18.097142857142856,18.097142857142856,0.0,0.0
2021-05-26,18.022857142857145,18.022857142857145,18.022857142857145,18.022857142857145,0.0,0.0
2021-05-27,17.94857142857143,17.94857142857143,17.94857142857143,17.94857142857143,0.0,0.0
2021-05-28,17.874285714285715,17.874285714285715,17.874285714285715,17.874285714285715,0.0,0.0
2021-05-31,17.8,17.8,17.8,17.8,100.0,-0.028399999999999998
2021-06-01,17.7,17.7,17.7,17.7,400.0,-0.005600000000000001
2021-06-02,17.45,17.45,17.45,17.45,3750.0,-0.0141
2021-06-03,17.01,17.01,17.01,17.01,0.0,-0.0252
2021-06-04,16.49,16.49,16.49,16.49,30.0,-0.030600000000000002
2021-06-07,16.396666666666665,16.396666666666665,16.396666666666665,16.396666666666665,0.0,0.0
2021-06-08,16.303333333333335,16.303333333333335,16.303333333333335,16.303333333333335,0.0,0.0
2021-06-09,16.21,16.21,16.21,16.21,80.0,-0.017
2021-06-10,16.5,16.5,16.5,16.5,1890.0,0.0179
2021-06-11,16.5,16.5,16.5,16.5,3430.0,0.0
2021-06-14,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.0,0.0
2021-06-15,16.833333333333332,16.833333333333332,16.833333333333332,16.833333333333332,0.0,0.0
2021-06-16,17.0,17.0,17.0,17.0,600.0,0.030299999999999997
2021-06-17,17.0,17.0,17.0,17.0,0.0,0.0
2021-06-18,17.0,17.0,17.0,17.0,0.0,0.0
2021-06-21,17.0,17.0,17.0,17.0,18070.0,0.0
2021-06-22,17.51,17.5,17.51,17.5,10300.0,0.03
2021-06-23,18.0,17.51,18.0,17.51,10020.0,0.027999999999999997
2021-06-24,18.0,18.0,18.0,18.0,10.0,0.0
2021-06-25,18.0,18.0,18.0,18.0,1300.0,0.0
2021-06-28,18.0,18.0,18.0,18.0,60.0,0.0
2021-06-29,18.0,18.0,18.0,18.0,2210.0,0.0
2021-06-30,18.0,18.0,18.0,18.0,500.0,0.0
2021-07-01,18.0,18.0,18.0,18.0,2050.0,0.0
2021-07-02,18.01,18.01,18.01,18.01,590.0,0.0006
2021-07-05,18.01,18.005000000000003,18.01,18.005000000000003,0.0,0.0
2021-07-06,18.01,18.0,18.01,18.0,7660.0,0.0
2021-07-07,18.0,18.0,18.0,18.0,11070.0,-0.0006
2021-07-08,18.01,18.0,18.01,18.0,1710.0,0.0006
2021-07-09,18.02,18.02,18.02,18.02,1000.0,0.0006
2021-07-12,18.0,18.0,18.0,18.0,1580.0,-0.0011
2021-07-13,18.5,18.5,18.5,18.5,30.0,0.0278
2021-07-14,18.5,18.5,18.5,18.5,100.0,0.0
2021-07-15,18.444444444444443,18.444444444444443,18.444444444444443,18.444444444444443,0.0,0.0
2021-07-16,18.38888888888889,18.38888888888889,18.38888888888889,18.38888888888889,0.0,0.0
2021-07-19,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,0.0,0.0
2021-07-20,18.27777777777778,18.27777777777778,18.27777777777778,18.27777777777778,0.0,0.0
2021-07-21,18.22222222222222,18.22222222222222,18.22222222222222,18.22222222222222,0.0,0.0
2021-07-22,18.166666666666668,18.166666666666668,18.166666666666668,18.166666666666668,0.0,0.0
2021-07-23,18.11111111111111,18.11111111111111,18.11111111111111,18.11111111111111,0.0,0.0
2021-07-26,18.055555555555557,18.055555555555557,18.055555555555557,18.055555555555557,0.0,0.0
2021-07-27,18.0,18.0,18.0,18.0,4730.0,-0.027000000000000003
2021-07-28,18.0,18.0,18.0,18.0,470.0,0.0
2021-07-29,18.0,18.0,18.0,18.0,0.0,0.0
2021-07-30,18.0,18.0,18.0,18.0,0.0,0.0
2021-08-02,18.0,18.0,18.0,18.0,0.0,0.0
2021-08-03,18.0,18.0,18.0,18.0,0.0,0.0
2021-08-04,18.0,18.0,18.0,18.0,0.0,0.0
2021-08-05,18.0,18.0,18.0,18.0,50.0,0.0
2021-08-06,18.0,18.0,18.0,18.0,43310.0,0.0
2021-08-09,18.0,18.0,18.0,18.0,250.0,0.0
2021-08-10,17.956521739130434,17.956521739130434,17.956521739130434,17.956521739130434,0.0,0.0
2021-08-11,17.91304347826087,17.91304347826087,17.91304347826087,17.91304347826087,0.0,0.0
2021-08-12,17.869565217391305,17.869565217391305,17.869565217391305,17.869565217391305,0.0,0.0
2021-08-13,17.82608695652174,17.82608695652174,17.82608695652174,17.82608695652174,0.0,0.0
2021-08-16,17.782608695652176,17.782608695652176,17.782608695652176,17.782608695652176,0.0,0.0
2021-08-17,17.73913043478261,17.73913043478261,17.73913043478261,17.73913043478261,0.0,0.0
2021-08-18,17.695652173913043,17.695652173913043,17.695652173913043,17.695652173913043,0.0,0.0
