Date,Price,Open,High,Low,Vol.,Change %
2022-02-03,10.995000000000001,10.995000000000001,10.995000000000001,10.995000000000001,0.0,0.0
2022-02-04,10.9925,10.9925,10.9925,10.9925,0.0,0.0
2022-02-07,10.99,10.99,10.99,10.99,30.0,-0.0009
2022-02-08,10.83,10.908333333333333,10.908333333333333,10.83,0.0,0.0
2022-02-09,10.67,10.826666666666666,10.826666666666666,10.67,0.0,0.0
2022-02-10,10.51,10.745000000000001,10.745000000000001,10.51,0.0,0.0
2022-02-11,10.35,10.663333333333334,10.663333333333334,10.35,0.0,0.0
2022-02-14,10.19,10.581666666666667,10.581666666666667,10.19,0.0,0.0
2022-02-15,10.03,10.5,10.5,10.03,200.0,-0.0874
2022-02-16,9.58,9.58,9.58,9.58,100.0,-0.0449
2022-02-17,9.15,9.15,9.15,9.15,150.0,-0.0449
2022-02-18,8.945,8.945,8.945,8.945,0.0,0.0
2022-02-21,8.74,8.74,8.74,8.74,20.0,-0.044800000000000006
2022-02-22,8.545,8.545,8.545,8.545,0.0,0.0
2022-02-23,8.35,8.35,8.35,8.35,100.0,-0.0446
2022-02-24,7.98,7.98,7.98,7.98,20.0,-0.0443
2022-02-25,7.64,7.64,7.64,7.64,30.0,-0.0426
2022-02-28,7.475,7.475,7.475,7.475,0.0,0.0
2022-03-01,7.31,7.31,7.31,7.31,30.0,-0.0432
2022-03-02,7.02,7.02,7.02,7.02,40.0,-0.0397
2022-03-03,7.02,7.02,7.02,7.02,0.0,0.0
2022-03-04,7.02,7.02,7.02,7.02,0.0,0.0
2022-03-07,7.02,7.02,7.02,7.02,0.0,0.0
2022-03-08,7.02,7.02,7.02,7.02,0.0,0.0
2022-03-09,7.02,7.02,7.02,7.02,670.0,0.0
2022-03-10,7.0,7.0,7.0,7.0,200.0,-0.0028000000000000004
2022-03-11,7.02,6.72,7.02,6.72,540.0,0.0029
2022-03-14,7.239999999999999,6.99,7.239999999999999,6.99,0.0,0.0
2022-03-15,7.46,7.26,7.46,7.26,0.0,0.0
2022-03-16,7.68,7.529999999999999,7.68,7.529999999999999,0.0,0.0
2022-03-17,7.8999999999999995,7.8,7.8999999999999995,7.8,0.0,0.0
2022-03-18,8.12,8.07,8.12,8.07,0.0,0.0
2022-03-21,8.34,8.34,8.34,8.34,100.0,0.188
2022-03-22,8.71,8.71,8.71,8.71,10.0,0.0444
2022-03-23,8.725000000000001,8.725000000000001,8.725000000000001,8.725000000000001,0.0,0.0
2022-03-24,8.74,8.74,8.74,8.74,90.0,0.0034000000000000002
2022-03-25,8.75,8.75,8.75,8.75,100.0,0.0011
2022-03-28,8.74,8.74,8.74,8.74,50.0,-0.0011
2022-03-29,8.745000000000001,8.745000000000001,8.745000000000001,8.745000000000001,0.0,0.0
2022-03-30,8.75,8.75,8.75,8.75,100.0,0.0011
2022-03-31,8.74,8.74,8.74,8.74,0.0,0.0
2022-04-01,8.73,8.73,8.73,8.73,0.0,0.0
2022-04-04,8.719999999999999,8.719999999999999,8.719999999999999,8.719999999999999,0.0,0.0
2022-04-05,8.709999999999999,8.709999999999999,8.709999999999999,8.709999999999999,0.0,0.0
2022-04-06,8.7,8.7,8.7,8.7,140.0,-0.005699999999999999
2022-04-07,8.6,8.6,8.6,8.6,0.0,0.0
2022-04-08,8.5,8.5,8.5,8.5,0.0,0.0
2022-04-11,8.4,8.4,8.4,8.4,300.0,-0.0345
2022-04-12,8.34,8.34,8.34,8.34,0.0,0.0
2022-04-13,8.28,8.28,8.28,8.28,0.0,0.0
2022-04-14,8.22,8.22,8.22,8.22,0.0,0.0
2022-04-15,8.16,8.16,8.16,8.16,0.0,0.0
2022-04-18,8.1,8.1,8.1,8.1,50.0,-0.035699999999999996
2022-04-19,8.1,8.1,8.1,8.1,670.0,0.0
2022-04-20,8.175,8.175,8.175,8.175,0.0,0.0
2022-04-21,8.25,8.25,8.25,8.25,80.0,0.018500000000000003
2022-04-22,8.281818181818181,8.281818181818181,8.281818181818181,8.281818181818181,0.0,0.0
2022-04-25,8.313636363636364,8.313636363636364,8.313636363636364,8.313636363636364,0.0,0.0
2022-04-26,8.345454545454546,8.345454545454546,8.345454545454546,8.345454545454546,0.0,0.0
2022-04-27,8.377272727272727,8.377272727272727,8.377272727272727,8.377272727272727,0.0,0.0
2022-04-28,8.409090909090908,8.409090909090908,8.409090909090908,8.409090909090908,0.0,0.0
2022-04-29,8.440909090909091,8.440909090909091,8.440909090909091,8.440909090909091,0.0,0.0
2022-05-02,8.472727272727273,8.472727272727273,8.472727272727273,8.472727272727273,0.0,0.0
2022-05-03,8.504545454545454,8.504545454545454,8.504545454545454,8.504545454545454,0.0,0.0
2022-05-04,8.536363636363635,8.536363636363635,8.536363636363635,8.536363636363635,0.0,0.0
2022-05-05,8.568181818181818,8.568181818181818,8.568181818181818,8.568181818181818,0.0,0.0
2022-05-06,8.6,8.6,8.6,8.6,50.0,0.0424
2022-05-09,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-10,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-11,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-12,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-13,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-16,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-17,8.6,8.6,8.6,8.6,0.0,0.0
