Date,Price,Open,High,Low,Vol.,Change %
2022-09-19,1.67,1.67,1.67,1.67,210.0,0.0437
2022-09-20,1.7,1.7,1.7,1.7,10.0,0.018000000000000002
2022-09-21,1.6949999999999998,1.6949999999999998,1.6949999999999998,1.6949999999999998,0.0,0.0
2022-09-22,1.69,1.69,1.69,1.69,290.0,-0.0059
2022-09-23,1.67,1.67,1.67,1.67,370.0,-0.0118
2022-09-26,1.68,1.68,1.68,1.68,30.0,0.006
2022-09-27,1.66,1.6400000000000001,1.66,1.6400000000000001,0.0,0.0
2022-09-28,1.64,1.6,1.64,1.6,150.0,-0.023799999999999998
2022-09-29,1.67,1.6,1.67,1.6,450.0,0.0183
2022-09-30,1.66,1.66,1.66,1.66,360.0,-0.006
2022-10-03,1.68,1.68,1.68,1.68,1700.0,0.012
2022-10-04,1.69,1.69,1.69,1.69,2000.0,0.006
2022-10-05,1.69,1.69,1.69,1.69,0.0,0.0
2022-10-06,1.69,1.69,1.69,1.69,10.0,0.0
2022-10-07,1.68,1.68,1.68,1.68,50.0,-0.0059
2022-10-10,1.6,1.6,1.6,1.6,3000.0,-0.047599999999999996
2022-10-11,1.53,1.53,1.53,1.53,80.0,-0.0438
2022-10-12,1.48,1.5,1.5,1.48,50.0,-0.0327
2022-10-13,1.54,1.54,1.54,1.54,10.0,0.0405
2022-10-14,1.6,1.6,1.6,1.6,10.0,0.039
2022-10-17,1.67,1.67,1.67,1.67,10.0,0.0437
2022-10-18,1.73,1.7,1.73,1.7,5600.0,0.0359
2022-10-19,1.74,1.66,1.74,1.66,610.0,0.0058
2022-10-20,1.72,1.72,1.72,1.72,100.0,-0.0115
2022-10-21,1.7266666666666666,1.7266666666666666,1.7266666666666666,1.7266666666666666,0.0,0.0
2022-10-24,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,0.0,0.0
2022-10-25,1.74,1.74,1.74,1.74,1470.0,0.0116
2022-10-26,1.76,1.76,1.76,1.76,1010.0,0.0115
2022-10-27,1.83,1.83,1.83,1.83,1650.0,0.0398
2022-10-28,1.82,1.83,1.83,1.82,310.0,-0.0055000000000000005
2022-10-31,1.82,1.75,1.82,1.75,1120.0,0.0
2022-11-01,1.82,1.82,1.82,1.82,10.0,0.0
2022-11-02,1.82,1.82,1.82,1.82,3950.0,0.0
2022-11-03,1.85,1.88,1.88,1.85,15490.0,0.0165
2022-11-04,1.93,1.9,1.93,1.9,3160.0,0.0432
2022-11-07,2.0,2.0,2.0,2.0,840.0,0.0363
2022-11-08,2.06,2.0,2.06,2.0,270.0,0.03
2022-11-09,2.15,2.15,2.15,2.15,160.0,0.0437
2022-11-10,2.15,2.15,2.15,2.15,5510.0,0.0
2022-11-11,2.2,2.2,2.2,2.2,14080.0,0.0233
2022-11-14,2.29,2.24,2.29,2.24,2920.0,0.0409
