Date,Price,Open,High,Low,Vol.,Change %
2024-02-28,6.47,6.47,6.47,6.4,3450.0,0.0109
2024-02-29,6.47,6.5,6.5,6.29,620.0,0.0
2024-03-01,6.42,6.3,6.42,6.3,150.0,-0.0077
2024-03-04,6.41,6.42,6.42,6.41,10.0,-0.0016
2024-03-05,6.41,6.3,6.42,6.3,2070.0,0.0
2024-03-06,6.4,6.4,6.4,6.32,790.0,-0.0016
2024-03-07,6.38,6.32,6.4,6.3,4290.0,-0.0031
2024-03-08,6.38,6.38,6.38,6.38,10.0,0.0
2024-03-11,6.4,6.38,6.4,6.38,0.0,0.0031
2024-03-12,6.4,6.39,6.4,6.39,33280.0,0.0
2024-03-13,6.32,6.32,6.49,6.32,370.0,-0.0125
2024-03-14,6.32,6.32,6.32,6.31,3280.0,0.0
2024-03-15,6.3,6.25,6.32,6.25,2200.0,-0.0032
2024-03-18,6.49,6.3,6.49,6.26,4440.0,0.0302
2024-03-19,6.45,6.5,6.55,6.45,2550.0,-0.0062
2024-03-20,6.484999999999999,6.48,6.535,6.455,0.0,0.0
2024-03-21,6.52,6.46,6.52,6.46,7140.0,0.0109
2024-03-22,6.52,6.5,6.52,6.4,1020.0,0.0
2024-03-25,6.53,6.5,6.53,6.5,2100.0,0.0015
2024-03-26,6.49,6.4,6.5,6.35,7780.0,-0.0060999999999999995
2024-03-27,6.53,6.5,6.53,6.45,2570.0,0.0062
2024-03-28,6.52,6.53,6.53,6.5,2910.0,-0.0015
2024-03-29,6.52,6.52,6.52,6.49,1360.0,0.0
2024-04-01,6.51,6.51,6.51,6.5,1050.0,-0.0015
2024-04-02,6.5,6.42,6.5,6.4,2300.0,-0.0015
2024-04-03,6.54,6.41,6.54,6.4,3800.0,0.0062
2024-04-04,6.45,6.4,6.54,6.4,5910.0,-0.0138
2024-04-05,6.41,6.4,6.5,6.4,18720.0,-0.0062
2024-04-08,6.52,6.45,6.52,6.45,3760.0,0.0172
2024-04-09,6.615,6.4675,6.615,6.4675,0.0,0.0
2024-04-10,6.71,6.484999999999999,6.71,6.484999999999999,0.0,0.0
2024-04-11,6.805,6.5024999999999995,6.805,6.5024999999999995,0.0,0.0
2024-04-12,6.9,6.52,6.9,6.52,1290.0,0.0583
2024-04-15,6.75,6.88,6.88,6.7,2890.0,-0.0217
2024-04-16,6.7,6.8,6.8,6.6,990.0,-0.0074
2024-04-17,6.78,6.8,6.8,6.78,230.0,0.011899999999999999
2024-04-18,6.75,6.77,6.85,6.75,4690.0,-0.0044
2024-04-19,6.84,6.83,7.0,6.83,6160.0,0.013300000000000001
2024-04-22,6.9,6.98,6.98,6.8,5040.0,0.0088
2024-04-23,6.9,6.9,6.9,6.9,350.0,0.0
2024-04-24,6.8,6.9,6.98,6.8,13550.0,-0.014499999999999999
2024-04-25,6.7,6.8,6.8,6.7,3140.0,-0.0147
2024-04-26,6.7,6.8,6.8,6.7,2280.0,0.0
2024-04-29,6.7,6.77,6.79,6.7,7030.0,0.0
2024-04-30,6.69,6.7,6.7,6.68,3420.0,-0.0015
2024-05-01,6.77,6.775,6.775,6.6899999999999995,0.0,0.0
2024-05-02,6.85,6.85,6.85,6.7,370.0,0.0239
2024-05-03,6.79,6.85,6.85,6.7,3920.0,-0.0088
2024-05-06,6.75,6.85,6.85,6.71,3300.0,-0.0059
2024-05-07,6.75,6.75,6.75,6.71,1450.0,0.0
2024-05-08,6.7,6.75,6.75,6.65,2090.0,-0.0074
