Date,Price,Open,High,Low,Vol.,Change %
2023-05-22,55.99727272727273,55.99727272727273,55.99727272727273,55.99727272727273,0.0,0.0
2023-05-23,55.99818181818182,55.99818181818182,55.99818181818182,55.99818181818182,0.0,0.0
2023-05-24,55.99909090909091,55.99909090909091,55.99909090909091,55.99909090909091,0.0,0.0
2023-05-25,56.0,56.0,56.0,56.0,140.0,0.0002
2023-05-26,56.0,56.0,56.0,56.0,10.0,0.0
2023-05-29,56.0175,56.0175,56.0175,56.0175,0.0,0.0
2023-05-30,56.035,56.035,56.035,56.035,0.0,0.0
2023-05-31,56.0525,56.0525,56.0525,56.0525,0.0,0.0
2023-06-01,56.07,56.07,56.07,56.07,100.0,0.0012
2023-06-02,56.06461538461539,56.06461538461539,56.06461538461539,56.06461538461539,0.0,0.0
2023-06-05,56.05923076923077,56.05923076923077,56.05923076923077,56.05923076923077,0.0,0.0
2023-06-06,56.05384615384615,56.05384615384615,56.05384615384615,56.05384615384615,0.0,0.0
2023-06-07,56.04846153846154,56.04846153846154,56.04846153846154,56.04846153846154,0.0,0.0
2023-06-08,56.043076923076924,56.043076923076924,56.043076923076924,56.043076923076924,0.0,0.0
2023-06-09,56.03769230769231,56.03769230769231,56.03769230769231,56.03769230769231,0.0,0.0
2023-06-12,56.03230769230769,56.03230769230769,56.03230769230769,56.03230769230769,0.0,0.0
2023-06-13,56.026923076923076,56.026923076923076,56.026923076923076,56.026923076923076,0.0,0.0
2023-06-14,56.02153846153846,56.02153846153846,56.02153846153846,56.02153846153846,0.0,0.0
2023-06-15,56.01615384615385,56.01615384615385,56.01615384615385,56.01615384615385,0.0,0.0
2023-06-16,56.01076923076923,56.01076923076923,56.01076923076923,56.01076923076923,0.0,0.0
2023-06-19,56.005384615384614,56.005384615384614,56.005384615384614,56.005384615384614,0.0,0.0
2023-06-20,56.0,56.0,56.0,56.0,210.0,-0.0012
2023-06-21,56.07,56.07,56.07,56.07,160.0,0.0012
2023-06-22,56.07,56.07,56.07,56.07,0.0,0.0
2023-06-23,56.07,56.07,56.07,56.07,50.0,0.0
2023-06-26,56.07,56.07,56.07,56.07,0.0,0.0
2023-06-27,56.07,56.07,56.07,56.07,0.0,0.0
2023-06-28,56.07,56.07,56.07,56.07,0.0,0.0
2023-06-29,56.07,56.07,56.07,56.07,0.0,0.0
2023-06-30,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-03,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-04,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-05,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-06,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-07,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-10,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-11,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-12,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-13,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-14,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-17,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-18,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-19,56.07,56.07,56.07,56.07,0.0,0.0
2023-07-20,56.07,56.07,56.07,56.07,2450.0,0.0
2023-07-21,55.5275,55.5275,55.5275,55.5275,0.0,0.0
2023-07-24,54.985,54.985,54.985,54.985,0.0,0.0
2023-07-25,54.442499999999995,54.442499999999995,54.442499999999995,54.442499999999995,0.0,0.0
2023-07-26,53.9,53.9,53.9,53.9,200.0,-0.0387
2023-07-27,56.07,56.07,56.07,56.07,20.0,0.0403
2023-07-28,56.07,55.963,56.07,55.963,0.0,0.0
2023-07-31,56.07,55.856,56.07,55.856,0.0,0.0
2023-08-01,56.07,55.749,56.07,55.749,0.0,0.0
2023-08-02,56.07,55.642,56.07,55.642,0.0,0.0
2023-08-03,56.07,55.535,56.07,55.535,0.0,0.0
2023-08-04,56.07,55.428,56.07,55.428,0.0,0.0
2023-08-07,56.07,55.321,56.07,55.321,0.0,0.0
2023-08-08,56.07,55.214,56.07,55.214,0.0,0.0
2023-08-09,56.07,55.107,56.07,55.107,0.0,0.0
2023-08-10,56.07,55.0,56.07,55.0,130.0,0.0
2023-08-11,56.0525,55.25,56.0525,55.25,0.0,0.0
2023-08-14,56.035,55.5,56.035,55.5,0.0,0.0
