Date,Price,Open,High,Low,Vol.,Change %
2024-04-25,9.02,8.95,9.09,8.95,500.0,-0.0088
2024-04-26,9.15,9.02,9.15,9.02,960.0,0.0144
2024-04-29,9.1,9.05,9.1,9.03,5390.0,-0.0055000000000000005
2024-04-30,9.15,9.03,9.15,9.03,7000.0,0.0055000000000000005
2024-05-01,9.125,9.03,9.125,9.03,0.0,0.0
2024-05-02,9.1,9.03,9.1,9.03,450.0,-0.0055000000000000005
2024-05-03,9.05,9.09,9.09,9.02,9690.0,-0.0055000000000000005
2024-05-06,9.0,9.05,9.08,9.0,530.0,-0.0055000000000000005
2024-05-07,9.19,9.05,9.28,9.05,29970.0,0.021099999999999997
2024-05-08,9.14,9.0,9.18,9.0,2890.0,-0.0054
2024-05-09,9.05,9.03,9.05,9.0,4650.0,-0.0098
2024-05-10,9.12,9.1,9.12,9.06,4980.0,0.0077
2024-05-13,9.1,9.12,9.15,9.1,9880.0,-0.0022
2024-05-14,9.06,9.06,9.12,9.06,6740.0,-0.0044
2024-05-15,9.05,9.06,9.2,9.05,7180.0,-0.0011
2024-05-16,9.05,9.05,9.05,9.0,24140.0,0.0
2024-05-17,9.05,9.0,9.05,8.9,4510.0,0.0
2024-05-20,9.02,9.03,9.03,8.8,3130.0,-0.0033
2024-05-21,9.05,9.0,9.08,9.0,7620.0,0.0033
2024-05-22,9.03,8.85,9.03,8.83,13220.0,-0.0022
2024-05-23,9.07,9.08,9.08,8.91,990.0,0.0044
2024-05-24,9.05,9.07,9.09,9.01,6880.0,-0.0022
2024-05-27,9.0,9.06,9.07,9.0,22870.0,-0.0055000000000000005
2024-05-28,9.04,9.05,9.05,8.9,3880.0,0.0044
2024-05-29,9.0,9.0,9.0,8.91,1920.0,-0.0044
2024-05-30,8.91,8.95,9.0,8.91,4810.0,-0.01
2024-05-31,9.0,8.92,9.0,8.85,31540.0,0.0101
2024-06-03,9.04,9.0,9.04,8.99,4280.0,0.0044
2024-06-04,9.0,8.87,9.0,8.85,16160.0,-0.0044
2024-06-05,8.98,8.9,8.98,8.85,20950.0,-0.0022
2024-06-06,8.98,8.92,8.98,8.85,6940.0,0.0
2024-06-07,8.94,8.85,8.97,8.85,2760.0,-0.0045000000000000005
2024-06-10,8.9,8.85,8.9,8.8,3990.0,-0.0045000000000000005
2024-06-11,8.81,8.81,8.81,8.8,4610.0,-0.0101
2024-06-12,8.76,8.8,8.94,8.75,12110.0,-0.005699999999999999
2024-06-13,8.85,8.9,8.9,8.85,1640.0,0.0103
2024-06-14,8.95,8.8,9.0,8.75,11370.0,0.0113
2024-06-17,8.95,8.875,8.975,8.85,0.0,0.0
2024-06-18,8.95,8.95,8.95,8.95,2250.0,0.0
