Date,Price,Open,High,Low,Vol.,Change %
2021-11-03,108.0,108.0,108.0,108.0,0.0,0.0
2021-11-04,109.0,109.0,109.0,109.0,40.0,0.0187
2021-11-05,111.245,111.245,111.245,111.245,0.0,0.0
2021-11-08,113.49,113.49,113.49,113.49,10.0,0.0412
2021-11-09,110.94,110.94,110.94,110.94,0.0,0.0
2021-11-10,108.39,108.39,108.39,108.39,100.0,-0.0449
2021-11-11,106.3,106.3,106.3,106.3,5540.0,-0.019299999999999998
2021-11-12,111.08,111.08,111.08,111.08,0.0,0.045
2021-11-15,110.03999999999999,110.03999999999999,110.03999999999999,110.03999999999999,0.0,0.0
2021-11-16,109.0,109.0,109.0,109.0,120.0,-0.0187
2021-11-17,109.5,109.5,109.5,109.5,210.0,0.0046
2021-11-18,108.755,108.755,108.755,108.755,0.0,0.0
2021-11-19,108.00999999999999,108.00999999999999,108.00999999999999,108.00999999999999,0.0,0.0
2021-11-22,107.265,107.265,107.265,107.265,0.0,0.0
2021-11-23,106.52,106.52,106.52,106.52,10.0,-0.027200000000000002
2021-11-24,106.51666666666667,107.67999999999999,107.67999999999999,106.51666666666667,0.0,0.0
2021-11-25,106.51333333333334,108.84,108.84,106.51333333333334,0.0,0.0
2021-11-26,106.51,110.0,110.0,106.51,140.0,-0.0001
2021-11-29,108.8,108.8,108.8,108.8,0.0,0.0215
2021-11-30,108.76666666666667,108.76666666666667,108.76666666666667,108.76666666666667,0.0,0.0
2021-12-01,108.73333333333333,108.73333333333333,108.73333333333333,108.73333333333333,0.0,0.0
2021-12-02,108.7,108.7,108.7,108.7,50.0,-0.0009
2021-12-03,108.69,108.69,108.69,108.69,50.0,-0.0001
2021-12-06,105.5,105.5,105.5,105.5,10.0,-0.029300000000000003
2021-12-07,105.5,105.5,105.5,105.5,0.0,0.0
2021-12-08,105.5,105.5,105.5,105.5,140.0,0.0
2021-12-09,105.5,105.5,105.5,105.5,60.0,0.0
2021-12-10,105.0,105.0,105.0,105.0,110.0,-0.004699999999999999
2021-12-13,108.6,108.6,108.6,108.6,0.0,0.034300000000000004
2021-12-14,105.01,105.01,105.01,105.01,20.0,-0.0331
2021-12-15,105.31,105.31,105.31,105.31,20.0,0.0029
2021-12-16,105.20666666666666,105.31,105.31,105.20666666666666,0.0,0.0
2021-12-17,105.10333333333334,105.31,105.31,105.10333333333334,0.0,0.0
2021-12-20,105.0,105.31,105.31,105.0,100.0,-0.0029
2021-12-21,105.0,105.0,105.0,105.0,30.0,0.0
2021-12-22,104.505,104.505,104.505,104.505,0.0,0.0
2021-12-23,104.01,104.01,104.01,104.01,20.0,-0.009399999999999999
2021-12-24,104.0,104.0,104.0,104.0,80.0,-0.0001
2021-12-27,104.0,104.0,104.0,104.0,20.0,0.0
2021-12-28,104.0,104.0,104.0,104.0,80.0,0.0
2021-12-29,104.03,104.03,104.03,104.03,20.0,0.0003
2021-12-30,103.375,103.375,103.375,103.375,0.0,0.0
2021-12-31,102.72,102.72,102.72,102.72,60.0,-0.0126
2022-01-03,101.5,101.5,101.5,101.5,30.0,-0.011899999999999999
2022-01-04,101.755,101.755,101.755,101.755,0.0,0.0
2022-01-05,102.01,102.01,102.01,102.01,270.0,0.005
2022-01-06,102.01,102.01,102.01,102.01,170.0,0.0
2022-01-07,102.01,102.01,102.01,102.01,360.0,0.0
2022-01-10,102.01,102.01,102.01,102.01,0.0,0.0
2022-01-11,102.01,102.01,102.01,102.01,60.0,0.0
2022-01-12,102.01,102.01,102.01,102.01,90.0,0.0
2022-01-13,105.0,105.0,105.0,105.0,10.0,0.029300000000000003
2022-01-14,105.0,105.0,105.0,105.0,0.0,0.0
2022-01-17,102.02,102.02,102.02,102.02,20.0,-0.028399999999999998
2022-01-18,103.00999999999999,103.00999999999999,103.00999999999999,103.00999999999999,0.0,0.0
2022-01-19,104.0,104.0,104.0,104.0,10.0,0.0194
2022-01-20,102.01,103.0,103.0,102.01,200.0,-0.0191
2022-01-21,102.01,102.01,102.01,102.01,50.0,0.0
2022-01-24,102.005,102.005,102.005,102.005,0.0,0.0
2022-01-25,102.0,102.0,102.0,102.0,40.0,-0.002
2022-01-26,100.005,100.005,100.005,100.005,0.0,0.0
2022-01-27,98.01,98.01,98.01,98.01,0.0,-0.0391
2022-01-28,99.26,99.26,99.26,99.26,20.0,0.0128
2022-01-31,101.38,101.49000000000001,101.49000000000001,101.38,0.0,0.0
2022-02-01,103.5,103.72,103.72,103.5,820.0,0.042699999999999995
2022-02-02,103.5,103.5,103.5,103.5,180.0,0.0
2022-02-03,103.5,103.5,103.5,103.5,0.0,0.0
2022-02-04,103.5,103.5,103.5,103.5,480.0,0.0
2022-02-07,103.5,103.5,103.5,103.5,0.0,0.0
2022-02-08,103.5,103.5,103.5,103.5,140.0,0.0
2022-02-09,102.625,103.475,103.475,102.625,0.0,0.0
2022-02-10,101.75,103.45,103.45,101.75,0.0,0.0
2022-02-11,100.875,103.42500000000001,103.42500000000001,100.875,0.0,0.0
2022-02-14,100.0,103.4,103.4,100.0,170.0,-0.0338
2022-02-15,99.75,99.75,99.75,99.75,10.0,-0.0025
2022-02-16,99.875,99.875,99.875,99.875,0.0,0.0
2022-02-17,100.0,100.0,100.0,100.0,190.0,0.0025
2022-02-18,100.0,100.0,100.0,100.0,10.0,0.0
2022-02-21,100.0,100.0,100.0,100.0,60.0,0.0
2022-02-22,99.87,99.89,99.89,99.87,0.0,0.0
2022-02-23,99.74,99.78,99.78,99.74,30.0,-0.0026
2022-02-24,97.0,97.0,97.0,97.0,160.0,-0.0275
2022-02-25,98.0,92.7,98.0,92.7,10.0,0.0103
2022-02-28,97.8,94.01666666666667,97.8,94.01666666666667,0.0,0.0
2022-03-01,97.60000000000001,95.33333333333334,97.60000000000001,95.33333333333334,0.0,0.0
2022-03-02,97.4,96.65,97.4,96.65,40.0,-0.0060999999999999995
2022-03-03,97.4,97.025,97.4,97.025,0.0,0.0
2022-03-04,97.4,97.4,97.4,97.4,80.0,0.0
2022-03-07,97.47500000000001,97.47500000000001,97.47500000000001,97.47500000000001,0.0,0.0
2022-03-08,97.55000000000001,97.55000000000001,97.55000000000001,97.55000000000001,0.0,0.0
2022-03-09,97.625,97.625,97.625,97.625,0.0,0.0
2022-03-10,97.7,97.7,97.7,97.7,0.0,0.0
2022-03-11,97.775,97.775,97.775,97.775,0.0,0.0
2022-03-14,97.85,97.85,97.85,97.85,0.0,0.0
