Date,Price,Open,High,Low,Vol.,Change %
2021-05-21,13.21,13.21,13.21,13.21,20.0,0.0215
2021-05-24,13.165555555555557,13.165555555555557,13.165555555555557,13.165555555555557,0.0,0.0
2021-05-25,13.121111111111112,13.121111111111112,13.121111111111112,13.121111111111112,0.0,0.0
2021-05-26,13.076666666666668,13.076666666666668,13.076666666666668,13.076666666666668,0.0,0.0
2021-05-27,13.032222222222224,13.032222222222224,13.032222222222224,13.032222222222224,0.0,0.0
2021-05-28,12.987777777777778,12.987777777777778,12.987777777777778,12.987777777777778,0.0,0.0
2021-05-31,12.943333333333333,12.943333333333333,12.943333333333333,12.943333333333333,0.0,0.0
2021-06-01,12.898888888888889,12.898888888888889,12.898888888888889,12.898888888888889,0.0,0.0
2021-06-02,12.854444444444445,12.854444444444445,12.854444444444445,12.854444444444445,0.0,0.0
2021-06-03,12.81,12.81,12.81,12.81,0.0,-0.0297
2021-06-04,12.76888888888889,12.76888888888889,12.76888888888889,12.76888888888889,0.0,0.0
2021-06-07,12.727777777777778,12.727777777777778,12.727777777777778,12.727777777777778,0.0,0.0
2021-06-08,12.686666666666667,12.686666666666667,12.686666666666667,12.686666666666667,0.0,0.0
2021-06-09,12.645555555555555,12.645555555555555,12.645555555555555,12.645555555555555,0.0,0.0
2021-06-10,12.604444444444445,12.604444444444445,12.604444444444445,12.604444444444445,0.0,0.0
2021-06-11,12.563333333333333,12.563333333333333,12.563333333333333,12.563333333333333,0.0,0.0
2021-06-14,12.522222222222222,12.522222222222222,12.522222222222222,12.522222222222222,0.0,0.0
2021-06-15,12.48111111111111,12.48111111111111,12.48111111111111,12.48111111111111,0.0,0.0
2021-06-16,12.44,12.44,12.44,12.44,10.0,-0.029500000000000002
2021-06-17,12.61,12.61,12.61,12.61,0.0,0.0
2021-06-18,12.78,12.78,12.78,12.78,0.0,0.0276
2021-06-21,12.684999999999999,12.684999999999999,12.684999999999999,12.684999999999999,0.0,0.0
2021-06-22,12.59,12.59,12.59,12.59,0.0,0.0
2021-06-23,12.495000000000001,12.495000000000001,12.495000000000001,12.495000000000001,0.0,0.0
2021-06-24,12.4,12.4,12.4,12.4,10.0,-0.0296
2021-06-25,12.585,12.585,12.585,12.585,0.0,0.0
2021-06-28,12.77,12.77,12.77,12.77,10.0,0.03
2021-06-29,12.748888888888889,12.748888888888889,12.748888888888889,12.748888888888889,0.0,0.0
2021-06-30,12.727777777777778,12.727777777777778,12.727777777777778,12.727777777777778,0.0,0.0
2021-07-01,12.706666666666667,12.706666666666667,12.706666666666667,12.706666666666667,0.0,0.0
2021-07-02,12.685555555555556,12.685555555555556,12.685555555555556,12.685555555555556,0.0,0.0
2021-07-05,12.664444444444444,12.664444444444444,12.664444444444444,12.664444444444444,0.0,0.0
2021-07-06,12.643333333333333,12.643333333333333,12.643333333333333,12.643333333333333,0.0,0.0
2021-07-07,12.622222222222222,12.622222222222222,12.622222222222222,12.622222222222222,0.0,0.0
2021-07-08,12.601111111111111,12.601111111111111,12.601111111111111,12.601111111111111,0.0,0.0
2021-07-09,12.58,12.58,12.58,12.58,0.0,0.0
2021-07-12,12.55888888888889,12.55888888888889,12.55888888888889,12.55888888888889,0.0,0.0
2021-07-13,12.537777777777778,12.537777777777778,12.537777777777778,12.537777777777778,0.0,0.0
2021-07-14,12.516666666666667,12.516666666666667,12.516666666666667,12.516666666666667,0.0,0.0
2021-07-15,12.495555555555557,12.495555555555557,12.495555555555557,12.495555555555557,0.0,0.0
2021-07-16,12.474444444444444,12.474444444444444,12.474444444444444,12.474444444444444,0.0,0.0
2021-07-19,12.453333333333333,12.453333333333333,12.453333333333333,12.453333333333333,0.0,0.0
2021-07-20,12.432222222222222,12.432222222222222,12.432222222222222,12.432222222222222,0.0,0.0
2021-07-21,12.411111111111111,12.411111111111111,12.411111111111111,12.411111111111111,0.0,0.0
2021-07-22,12.39,12.39,12.39,12.39,150.0,-0.0296
2021-07-23,12.39,12.39,12.39,12.39,10.0,0.0
2021-07-26,12.370000000000001,12.370000000000001,12.370000000000001,12.370000000000001,0.0,0.0
2021-07-27,12.35,12.35,12.35,12.35,0.0,0.0
2021-07-28,12.33,12.33,12.33,12.33,0.0,0.0
2021-07-29,12.309999999999999,12.309999999999999,12.309999999999999,12.309999999999999,0.0,0.0
2021-07-30,12.29,12.29,12.29,12.29,10.0,-0.0086
2021-08-02,12.26470588235294,12.26470588235294,12.26470588235294,12.26470588235294,0.0,0.0
2021-08-03,12.239411764705881,12.239411764705881,12.239411764705881,12.239411764705881,0.0,0.0
2021-08-04,12.214117647058822,12.214117647058822,12.214117647058822,12.214117647058822,0.0,0.0
2021-08-05,12.188823529411764,12.188823529411764,12.188823529411764,12.188823529411764,0.0,0.0
2021-08-06,12.163529411764705,12.163529411764705,12.163529411764705,12.163529411764705,0.0,0.0
2021-08-09,12.138235294117646,12.138235294117646,12.138235294117646,12.138235294117646,0.0,0.0
2021-08-10,12.112941176470587,12.112941176470587,12.112941176470587,12.112941176470587,0.0,0.0
2021-08-11,12.087647058823528,12.087647058823528,12.087647058823528,12.087647058823528,0.0,0.0
2021-08-12,12.06235294117647,12.06235294117647,12.06235294117647,12.06235294117647,0.0,0.0
2021-08-13,12.037058823529412,12.037058823529412,12.037058823529412,12.037058823529412,0.0,0.0
2021-08-16,12.011764705882353,12.011764705882353,12.011764705882353,12.011764705882353,0.0,0.0
2021-08-17,11.986470588235294,11.986470588235294,11.986470588235294,11.986470588235294,0.0,0.0
2021-08-18,11.961176470588235,11.961176470588235,11.961176470588235,11.961176470588235,0.0,0.0
2021-08-19,11.935882352941176,11.935882352941176,11.935882352941176,11.935882352941176,0.0,0.0
2021-08-20,11.910588235294117,11.910588235294117,11.910588235294117,11.910588235294117,0.0,0.0
2021-08-23,11.885294117647058,11.885294117647058,11.885294117647058,11.885294117647058,0.0,0.0
2021-08-24,11.86,11.86,11.86,11.86,10.0,-0.0349
2021-08-25,11.86,11.74,11.86,11.74,0.0,0.0
2021-08-26,11.86,11.764,11.86,11.764,0.0,0.0
2021-08-27,11.86,11.788,11.86,11.788,0.0,0.0
2021-08-30,11.86,11.812,11.86,11.812,0.0,0.0
2021-08-31,11.86,11.836,11.86,11.836,0.0,0.0
2021-09-01,11.86,11.86,11.86,11.86,30.0,0.0
2021-09-02,11.9,11.9,11.9,11.9,0.0,0.0
2021-09-03,11.94,11.94,11.94,11.94,0.0,0.0
2021-09-06,11.98,11.98,11.98,11.98,0.0,0.0
2021-09-07,12.02,12.02,12.02,12.02,0.0,0.0
2021-09-08,12.06,12.06,12.06,12.06,0.0,0.0
2021-09-09,12.1,12.1,12.1,12.1,0.0,0.0
2021-09-10,12.14,12.14,12.14,12.14,20.0,0.0235
2021-09-13,12.113333333333333,12.093333333333334,12.116666666666667,12.093333333333334,0.0,0.0
2021-09-14,12.086666666666668,12.046666666666667,12.093333333333334,12.046666666666667,0.0,0.0
2021-09-15,12.06,12.0,12.07,12.0,120.0,-0.0059
2021-09-16,12.06,12.008571428571429,12.06857142857143,12.008571428571429,0.0,0.0
2021-09-17,12.06,12.017142857142858,12.067142857142857,12.017142857142858,0.0,0.0
2021-09-20,12.06,12.025714285714287,12.065714285714286,12.025714285714287,0.0,0.0
2021-09-21,12.06,12.034285714285714,12.064285714285715,12.034285714285714,0.0,0.0
2021-09-22,12.06,12.042857142857143,12.062857142857144,12.042857142857143,0.0,0.0
2021-09-23,12.06,12.051428571428572,12.061428571428571,12.051428571428572,0.0,0.0
2021-09-24,12.06,12.06,12.06,12.06,780.0,0.0
2021-09-27,12.06,12.0,12.06,12.0,70.0,0.0
2021-09-28,12.035,11.915,12.035,11.915,0.0,0.0
2021-09-29,12.01,11.83,12.01,11.83,10.0,-0.0040999999999999995
2021-09-30,12.01,12.0,12.01,12.0,100.0,0.0
2021-10-01,12.0,12.0,12.0,12.0,140.0,-0.0012
2021-10-04,12.0,12.0,12.0,12.0,390.0,0.0
2021-10-05,11.992,12.0,12.0,11.992,0.0,0.0
2021-10-06,11.984,12.0,12.0,11.984,0.0,0.0
2021-10-07,11.976,12.0,12.0,11.976,0.0,0.0
2021-10-08,11.968,12.0,12.0,11.968,0.0,0.0
2021-10-11,11.96,12.0,12.0,11.96,1630.0,-0.003
2021-10-12,11.96,11.96,11.96,11.96,1270.0,0.0
2021-10-13,12.06,11.96,12.06,11.96,32229.999999999996,0.0084
2021-10-14,12.06,11.96,12.06,11.96,0.0,0.0
2021-10-15,12.06,11.96,12.06,11.96,0.0,0.0
2021-10-18,12.06,11.96,12.06,11.96,0.0,0.0
2021-10-19,12.06,11.96,12.06,11.96,0.0,0.0
2021-10-20,12.06,11.96,12.06,11.96,1130.0,0.0
2021-10-21,11.96,11.96,11.96,11.96,880.0,-0.0083
2021-10-22,11.96,11.96,11.96,11.96,0.0,0.0
2021-10-25,11.96,11.96,11.96,11.96,1020.0,0.0
2021-10-26,11.96,11.96,11.96,11.96,170.0,0.0
2021-10-27,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,0.0,0.0
2021-10-28,12.06,12.06,12.06,12.06,0.0,0.0084
2021-10-29,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-01,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-02,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-03,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-04,12.06,12.06,12.06,12.06,3310.0,-0.0006
2021-11-05,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-08,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-09,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-10,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-11,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-12,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-15,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-16,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-17,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-18,12.06,12.06,12.06,12.06,0.0,0.0
2021-11-19,12.06,12.06,12.06,12.06,140.0,0.0
2021-11-22,12.14,12.06,12.14,12.06,1000.0,0.0070999999999999995
2021-11-23,12.86,12.86,12.86,12.86,10.0,0.0588
2021-11-24,12.819473684210525,12.819473684210525,12.819473684210525,12.819473684210525,0.0,0.0
2021-11-25,12.778947368421052,12.778947368421052,12.778947368421052,12.778947368421052,0.0,0.0
2021-11-26,12.738421052631578,12.738421052631578,12.738421052631578,12.738421052631578,0.0,0.0
