Date,Price,Open,High,Low,Vol.,Change %
2022-11-11,2.2975000000000003,2.2975000000000003,2.2975000000000003,2.2975000000000003,0.0,0.0
2022-11-14,2.265,2.265,2.265,2.265,0.0,0.0
2022-11-15,2.2325,2.2325,2.2325,2.2325,0.0,0.0
2022-11-16,2.2,2.2,2.2,2.2,2130.0,-0.0516
2022-11-17,2.3,2.21,2.3,2.21,1540.0,0.0408
2022-11-18,2.25,2.29,2.29,2.24,104290.0,-0.0196
2022-11-21,2.22,2.21,2.22,2.21,96430.0,-0.0111
2022-11-22,2.22,2.22,2.22,2.22,120.0,0.0
2022-11-23,2.27,2.28,2.28,2.21,700.0,0.0202
2022-11-24,2.21,2.21,2.21,2.21,30.0,-0.0264
2022-11-25,2.21,2.21,2.21,2.21,80.0,0.0
2022-11-28,2.26,2.21,2.32,2.21,48570.0,0.0226
2022-11-29,2.33,2.33,2.35,2.33,170.0,0.0288
2022-11-30,2.26,2.3,2.3,2.26,31720.0,-0.0301
2022-12-01,2.32,2.32,2.32,2.32,0.0,0.0288
2022-12-02,2.32,2.32,2.32,2.32,10.0,0.0
2022-12-05,2.3,2.3,2.3,2.3,830.0,-0.0086
2022-12-06,2.37,2.32,2.37,2.32,650.0,0.028300000000000002
2022-12-07,2.45,2.37,2.45,2.34,2850.0,0.0359
2022-12-08,2.4,2.4,2.4,2.4,400.0,-0.0204
2022-12-09,2.38,2.4,2.4,2.38,0.0,0.0
2022-12-12,2.36,2.4,2.4,2.36,187290.0,-0.0167
2022-12-13,2.4,2.4,2.4,2.4,20.0,0.0191
2022-12-14,2.4,2.39,2.4,2.39,8039.999999999999,0.0
2022-12-15,2.3,2.4,2.4,2.3,1680.0,-0.0417
2022-12-16,2.26,2.4,2.4,2.25,12720.0,-0.0196
2022-12-19,2.22,2.24,2.24,2.22,4000.0,-0.013300000000000001
2022-12-20,2.35,2.25,2.35,2.21,37570.0,0.0562
2022-12-21,2.355714285714286,2.25,2.36,2.2157142857142857,0.0,0.0
2022-12-22,2.3614285714285717,2.25,2.37,2.2214285714285715,0.0,0.0
2022-12-23,2.3671428571428574,2.25,2.38,2.2271428571428573,0.0,0.0
2022-12-26,2.3728571428571428,2.25,2.39,2.2328571428571427,0.0,0.0
2022-12-27,2.3785714285714286,2.25,2.4,2.2385714285714284,0.0,0.0
2022-12-28,2.3842857142857143,2.25,2.41,2.244285714285714,0.0,0.0
2022-12-29,2.39,2.25,2.42,2.25,48200.0,0.0191
2022-12-30,2.38,2.38,2.38,2.38,400.0,-0.0084
2023-01-02,2.38,2.38,2.38,2.38,13000.0,0.0
2023-01-03,2.35,2.35,2.35,2.35,0.0,-0.0126
2023-01-04,2.35,2.35,2.35,2.35,13150.0,0.0
2023-01-05,2.3,2.3,2.3,2.3,200.0,-0.0192
2023-01-06,2.3,2.27,2.3,2.26,1380.0,0.0
2023-01-09,2.28,2.28,2.28,2.28,4790.0,-0.0109
2023-01-10,2.28,2.28,2.28,2.27,22140.0,0.0
2023-01-11,2.32,2.23,2.32,2.23,44180.0,0.019799999999999998
2023-01-12,2.27,2.28,2.28,2.2,1230.0,-0.0216
2023-01-13,2.25,2.2,2.27,2.2,28490.0,-0.0088
2023-01-16,2.27,2.25,2.27,2.25,28590.0,0.0089
2023-01-17,2.2,2.22,2.22,2.2,840.0,-0.0286
2023-01-18,2.26,2.2,2.27,2.2,2670.0,0.024900000000000002
2023-01-19,2.27,2.27,2.27,2.27,440.0,0.0044
2023-01-20,2.27,2.27,2.27,2.23,3410.0,0.0
2023-01-23,2.25,2.25,2.25,2.25,200.0,-0.0088
2023-01-24,2.22,2.22,2.22,2.2,3350.0,-0.0111
