Date,Price,Open,High,Low,Vol.,Change %
2024-06-14,10.79,10.7,10.79,10.7,100.0,0.0084
2024-06-17,10.745,10.7,10.79,10.7,0.0,0.0
2024-06-18,10.7,10.7,10.79,10.7,490.0,-0.0083
2024-06-19,10.8,10.7,10.89,10.7,390.0,0.009300000000000001
2024-06-20,10.8,10.8,10.84,10.8,400.0,0.0
2024-06-21,10.8,10.8,10.8,10.8,200.0,0.0
2024-06-24,10.79,10.79,10.79,10.7,250.0,-0.0009
2024-06-25,10.79,10.57,10.79,10.5,740.0,0.0
2024-06-26,10.79,10.51,10.79,10.51,1430.0,0.0
2024-06-27,10.8,10.8,10.8,10.8,1010.0,0.0009
2024-06-28,10.6,10.77,10.77,10.6,950.0,-0.018500000000000003
2024-07-01,10.8,10.8,10.8,10.8,0.0,0.0189
2024-07-02,10.8,10.8,10.8,10.8,0.0,0.0
2024-07-03,10.79,10.8,10.8,10.79,70.0,-0.0009
2024-07-04,10.8,10.79,10.8,10.6,230.0,0.0009
2024-07-05,10.85,10.8,10.85,10.8,220.0,0.0046
2024-07-08,10.85,10.89,10.89,10.8,140.0,0.0
2024-07-09,10.89,10.85,10.89,10.85,850.0,0.0037
2024-07-10,10.4,10.58,10.58,10.3,490.0,-0.045
2024-07-11,10.5,10.4,10.5,10.4,330.0,0.0096
2024-07-12,10.45,10.47,10.47,10.45,110.0,-0.0048
2024-07-15,10.25,10.45,10.45,10.25,250.0,-0.0191
2024-07-16,10.39,10.25,10.39,10.21,40.0,0.0137
2024-07-17,10.38,10.39,10.39,10.26,120.0,-0.001
2024-07-18,10.440000000000001,10.385000000000002,10.545,10.32,0.0,0.0
2024-07-19,10.5,10.38,10.7,10.38,1920.0,0.0116
2024-07-22,10.48,10.43,10.48,10.43,210.0,-0.0019
2024-07-23,10.47,10.48,10.48,10.41,390.0,-0.001
2024-07-24,10.4,10.4,10.47,10.4,480.0,-0.0067
2024-07-25,10.4,10.4,10.46,10.4,0.0,0.0
2024-07-26,10.4,10.4,10.45,10.4,290.0,0.0
2024-07-29,10.3,10.4,10.4,10.26,730.0,-0.0096
2024-07-30,10.3,10.3,10.3,10.25,640.0,0.0
2024-07-31,10.3,10.3,10.3,10.3,10.0,0.0
2024-08-01,10.26,10.4,10.48,10.24,4059.9999999999995,-0.0039000000000000003
2024-08-02,10.47,10.47,10.47,10.47,0.0,0.020499999999999997
2024-08-05,10.46,10.47,10.47,10.35,40.0,-0.001
2024-08-06,10.4,10.46,10.46,10.4,70.0,-0.005699999999999999
2024-08-07,10.39,10.4,10.4,10.34,400.0,-0.001
2024-08-08,10.39,10.39,10.39,10.3,210.0,0.0
2024-08-09,10.415,10.425,10.425,10.370000000000001,0.0,0.0
2024-08-12,10.44,10.46,10.46,10.44,200.0,0.0048
2024-08-13,10.434999999999999,10.45,10.45,10.42,0.0,0.0
2024-08-14,10.43,10.44,10.44,10.4,150.0,-0.001
2024-08-15,10.44,10.4,10.44,10.4,400.0,0.001
2024-08-16,10.44,10.44,10.44,10.44,20.0,0.0
2024-08-19,10.35,10.43,10.43,10.35,240.0,-0.0086
2024-08-20,10.35,10.35,10.35,10.35,170.0,0.0
2024-08-21,10.44,10.44,10.44,10.38,400.0,0.0087
2024-08-22,10.47,10.44,10.47,10.44,900.0,0.0029
2024-08-23,10.5,10.47,10.5,10.47,350.0,0.0029
2024-08-26,10.74,10.5,10.74,10.5,340.0,0.0229
2024-08-27,10.7,10.7,10.7,10.69,480.0,-0.0037
2024-08-28,10.7,10.7,10.7,10.7,280.0,0.0
2024-08-29,10.7,10.7,10.7,10.7,10.0,0.0
2024-08-30,10.6,10.6,10.7,10.6,60.0,-0.009300000000000001
2024-09-02,10.77,10.6,10.77,10.6,110.0,0.016
2024-09-03,10.65,10.69,10.69,10.65,50.0,-0.0111
2024-09-04,10.65,10.65,10.65,10.6,630.0,0.0
2024-09-05,10.715,10.675,10.82,10.645,0.0,0.0
2024-09-06,10.78,10.7,10.99,10.69,3190.0,0.012199999999999999
2024-09-09,11.15,10.9,11.19,10.9,450.0,0.034300000000000004
2024-09-10,11.0,10.8,11.09,10.78,2440.0,-0.013500000000000002
2024-09-11,11.0,10.97,11.05,10.76,2320.0,0.0
2024-09-12,11.14,11.15,11.15,11.0,550.0,0.0127
2024-09-13,11.14,11.14,11.14,11.14,0.0,0.0
2024-09-16,11.0,11.0,11.13,10.8,790.0,-0.0126
2024-09-17,11.09,11.09,11.09,11.09,0.0,0.008199999999999999
2024-09-18,10.99,10.99,10.99,10.99,50.0,-0.009000000000000001
2024-09-19,11.09,11.09,11.09,10.99,10.0,0.0091
2024-09-20,10.9,11.12,11.12,10.85,730.0,-0.0171
2024-09-23,10.9,10.96,10.96,10.8,720.0,0.0
2024-09-24,10.92,10.9,10.94,10.9,170.0,0.0018
2024-09-25,10.94,10.91,11.0,10.8,1540.0,0.0018
2024-09-26,10.94,11.0,11.0,10.83,200.0,0.0
2024-09-27,10.92,10.91,10.975,10.825,0.0,0.0
2024-09-30,10.9,10.82,10.95,10.82,610.0,-0.0037
2024-10-01,10.9,10.83,10.9,10.75,760.0,0.0
2024-10-02,10.89,10.89,10.89,10.89,300.0,-0.0009
2024-10-03,10.88,10.79,10.88,10.77,0.0,-0.0009
2024-10-04,10.88,10.78,10.88,10.77,710.0,0.0
2024-10-07,10.76,10.77,10.79,10.76,1590.0,-0.011000000000000001
2024-10-08,10.6,10.76,10.76,10.6,460.0,-0.0149
2024-10-09,10.65,10.7,10.7,10.6,1020.0,0.004699999999999999
2024-10-10,10.73,10.73,10.73,10.73,0.0,0.0075
2024-10-11,10.65,10.6,10.65,10.6,3000.0,-0.0075
2024-10-14,10.6,10.65,10.65,10.6,140.0,-0.004699999999999999
2024-10-15,10.6,10.625,10.625,10.6,0.0,0.0
2024-10-16,10.6,10.6,10.6,10.6,1210.0,0.0
2024-10-17,10.61,10.6,10.64,10.6,660.0,0.0009
2024-10-18,10.73,10.65,10.73,10.65,50.0,0.0113
2024-10-21,10.73,10.73,10.79,10.73,770.0,0.0
2024-10-22,10.7,10.79,10.79,10.7,100.0,-0.0028000000000000004
2024-10-23,10.78,10.7,10.78,10.7,150.0,0.0075
2024-10-24,10.7,10.7,10.7,10.7,450.0,-0.0074
